{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 2,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run2
Episode:  1358 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.23 ; Trained episode: 120
Episode:  1359 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 120
Episode:  1360 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 120
Episode:  1361 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 120
Episode:  1362 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 120
Episode:  1363 controlled agent:  1 ; Episode Return:  -155.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 120
Episode:  1364 controlled agent:  1 ; Episode Return:  -162.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 120
Episode:  1365 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 121
Episode:  1366 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 121
Episode:  1367 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 121
Episode:  1368 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.21 ; Trained episode: 121
Episode:  1369 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.20 ; Trained episode: 121
Episode:  1370 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.19 ; Trained episode: 121
Episode:  1371 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.19 ; Trained episode: 121
Episode:  1372 controlled agent:  1 ; Episode Return:  -228.0 ; win rate(controlled & opponent):  0.07 0.20 ; Trained episode: 121
Episode:  1373 controlled agent:  1 ; Episode Return:  -267.0 ; win rate(controlled & opponent):  0.08 0.20 ; Trained episode: 121
Episode:  1374 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.20 ; Trained episode: 122
Episode:  1375 controlled agent:  1 ; Episode Return:  -389.0 ; win rate(controlled & opponent):  0.08 0.20 ; Trained episode: 122
Episode:  1376 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.20 ; Trained episode: 122
Episode:  1377 controlled agent:  1 ; Episode Return:  -377.0 ; win rate(controlled & opponent):  0.08 0.21 ; Trained episode: 122
Episode:  1378 controlled agent:  1 ; Episode Return:  -350.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 122
Episode:  1379 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 123
Episode:  1380 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 123
Episode:  1381 controlled agent:  1 ; Episode Return:  -468.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 123
Episode:  1382 controlled agent:  1 ; Episode Return:  -353.0 ; win rate(controlled & opponent):  0.10 0.20 ; Trained episode: 123
Episode:  1383 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.20 ; Trained episode: 124
Episode:  1384 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.20 ; Trained episode: 124
Episode:  1385 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 124
Episode:  1386 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 124
Episode:  1387 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1388 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1389 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1390 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1391 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1392 controlled agent:  1 ; Episode Return:  -231.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 124
Episode:  1393 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 124
Episode:  1394 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1395 controlled agent:  1 ; Episode Return:  -295.0 ; win rate(controlled & opponent):  0.09 0.19 ; Trained episode: 124
Episode:  1396 controlled agent:  1 ; Episode Return:  -193.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 124
Episode:  1397 controlled agent:  1 ; Episode Return:  -159.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 124
Episode:  1398 controlled agent:  1 ; Episode Return:  -268.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 125
Episode:  1399 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 125
Episode:  1400 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 125
Episode:  1401 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 125
Episode:  1402 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 125
Episode:  1403 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 125
Episode:  1404 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 125
Episode:  1405 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.20 ; Trained episode: 125
Episode:  1406 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.20 ; Trained episode: 125
Episode:  1407 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.19 ; Trained episode: 125
Episode:  1408 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.19 ; Trained episode: 125
Episode:  1409 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.19 ; Trained episode: 125
Episode:  1410 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 125
Episode:  1411 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 125
Episode:  1412 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 125
Episode:  1413 controlled agent:  1 ; Episode Return:  -412.0 ; win rate(controlled & opponent):  0.06 0.20 ; Trained episode: 125
Episode:  1414 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 125
Episode:  1415 controlled agent:  1 ; Episode Return:  -228.0 ; win rate(controlled & opponent):  0.06 0.20 ; Trained episode: 125
Episode:  1416 controlled agent:  1 ; Episode Return:  -341.0 ; win rate(controlled & opponent):  0.07 0.20 ; Trained episode: 125
Episode:  1417 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.20 ; Trained episode: 126
Episode:  1418 controlled agent:  1 ; Episode Return:  -310.0 ; win rate(controlled & opponent):  0.07 0.21 ; Trained episode: 126
Episode:  1419 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.21 ; Trained episode: 126
Episode:  1420 controlled agent:  1 ; Episode Return:  -364.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 126
Episode:  1421 controlled agent:  1 ; Episode Return:  -193.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 126
Episode:  1422 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1423 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1424 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.21 ; Trained episode: 127
Episode:  1425 controlled agent:  1 ; Episode Return:  -185.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1426 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1427 controlled agent:  1 ; Episode Return:  -224.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1428 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1429 controlled agent:  1 ; Episode Return:  -427.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 127
Episode:  1430 controlled agent:  1 ; Episode Return:  -213.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 127
Episode:  1431 controlled agent:  1 ; Episode Return:  -246.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 127
Episode:  1432 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 127
Episode:  1433 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 127
Episode:  1434 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 127
Episode:  1435 controlled agent:  1 ; Episode Return:  -498.0 ; win rate(controlled & opponent):  0.08 0.25 ; Trained episode: 127
Episode:  1436 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.25 ; Trained episode: 127
Episode:  1437 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 127
Episode:  1438 controlled agent:  1 ; Episode Return:  -239.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 127
Episode:  1439 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 128
Episode:  1440 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 128
Episode:  1441 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 128
Episode:  1442 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 128
Episode:  1443 controlled agent:  1 ; Episode Return:  -192.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 128
Episode:  1444 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 129
Episode:  1445 controlled agent:  1 ; Episode Return:  -153.0 ; win rate(controlled & opponent):  0.10 0.22 ; Trained episode: 129
Episode:  1446 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.21 ; Trained episode: 130
Episode:  1447 controlled agent:  1 ; Episode Return:  -285.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 130
Episode:  1448 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.20 ; Trained episode: 131
Episode:  1449 controlled agent:  1 ; Episode Return:  -170.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1450 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1451 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1452 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1453 controlled agent:  1 ; Episode Return:  -319.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1454 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1455 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1456 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 131
Episode:  1457 controlled agent:  1 ; Episode Return:  -226.0 ; win rate(controlled & opponent):  0.12 0.21 ; Trained episode: 131
Episode:  1458 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.21 ; Trained episode: 132
Episode:  1459 controlled agent:  1 ; Episode Return:  -400.0 ; win rate(controlled & opponent):  0.12 0.22 ; Trained episode: 132
Episode:  1460 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.22 ; Trained episode: 132
Episode:  1461 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.22 ; Trained episode: 132
Episode:  1462 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.22 ; Trained episode: 132
Episode:  1463 controlled agent:  1 ; Episode Return:  -373.0 ; win rate(controlled & opponent):  0.12 0.22 ; Trained episode: 132
Episode:  1464 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 132
Episode:  1465 controlled agent:  1 ; Episode Return:  -288.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 132
Episode:  1466 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 132
Episode:  1467 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 132
Episode:  1468 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 132
Episode:  1469 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 132
Episode:  1470 controlled agent:  1 ; Episode Return:  -165.0 ; win rate(controlled & opponent):  0.11 0.24 ; Trained episode: 132
Episode:  1471 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.24 ; Trained episode: 132
Episode:  1472 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 132
Episode:  1473 controlled agent:  1 ; Episode Return:  -309.0 ; win rate(controlled & opponent):  0.10 0.24 ; Trained episode: 132
Episode:  1474 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.24 ; Trained episode: 132
Episode:  1475 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.23 ; Trained episode: 132
Episode:  1476 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.23 ; Trained episode: 132
Episode:  1477 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.22 ; Trained episode: 132
Episode:  1478 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 132
Episode:  1479 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 132
Episode:  1480 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 132
Episode:  1481 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 132
Episode:  1482 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.21 ; Trained episode: 132
Episode:  1483 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.21 ; Trained episode: 132
Episode:  1484 controlled agent:  1 ; Episode Return:  -280.0 ; win rate(controlled & opponent):  0.09 0.21 ; Trained episode: 132
Episode:  1485 controlled agent:  1 ; Episode Return:  -295.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 133
Episode:  1486 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 133
Episode:  1487 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 133
Episode:  1488 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 133
Episode:  1489 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.22 ; Trained episode: 133
Episode:  1490 controlled agent:  1 ; Episode Return:  -314.0 ; win rate(controlled & opponent):  0.09 0.23 ; Trained episode: 133
Episode:  1491 controlled agent:  1 ; Episode Return:  -234.0 ; win rate(controlled & opponent):  0.09 0.24 ; Trained episode: 133
