{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 3,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run3
Episode:  1 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.00 0.00 ; Trained episode: 0
Episode:  952 controlled agent:  1 ; Episode Return:  -385.0 ; win rate(controlled & opponent):  0.41 0.41 ; Trained episode: 352
Episode:  953 controlled agent:  1 ; Episode Return:  -148.0 ; win rate(controlled & opponent):  0.41 0.42 ; Trained episode: 352
Episode:  954 controlled agent:  1 ; Episode Return:  14.0 ; win rate(controlled & opponent):  0.42 0.41 ; Trained episode: 352
Episode:  955 controlled agent:  1 ; Episode Return:  -209.0 ; win rate(controlled & opponent):  0.43 0.40 ; Trained episode: 353
Episode:  956 controlled agent:  1 ; Episode Return:  -366.0 ; win rate(controlled & opponent):  0.44 0.39 ; Trained episode: 354
Episode:  957 controlled agent:  1 ; Episode Return:  -353.0 ; win rate(controlled & opponent):  0.44 0.40 ; Trained episode: 355
Episode:  958 controlled agent:  1 ; Episode Return:  -122.0 ; win rate(controlled & opponent):  0.45 0.40 ; Trained episode: 355
Episode:  959 controlled agent:  1 ; Episode Return:  -10.0 ; win rate(controlled & opponent):  0.46 0.39 ; Trained episode: 356
Episode:  960 controlled agent:  1 ; Episode Return:  -448.0 ; win rate(controlled & opponent):  0.46 0.40 ; Trained episode: 357
Episode:  961 controlled agent:  1 ; Episode Return:  -117.0 ; win rate(controlled & opponent):  0.46 0.40 ; Trained episode: 357
Episode:  962 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.46 0.39 ; Trained episode: 357
Episode:  963 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.46 0.38 ; Trained episode: 357
Episode:  964 controlled agent:  1 ; Episode Return:  -7.0 ; win rate(controlled & opponent):  0.47 0.38 ; Trained episode: 357
Episode:  965 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.46 0.38 ; Trained episode: 358
Episode:  966 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.45 0.38 ; Trained episode: 358
Episode:  967 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.38 ; Trained episode: 358
Episode:  968 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.38 ; Trained episode: 358
Episode:  969 controlled agent:  1 ; Episode Return:  -140.0 ; win rate(controlled & opponent):  0.45 0.37 ; Trained episode: 358
Episode:  970 controlled agent:  1 ; Episode Return:  -143.0 ; win rate(controlled & opponent):  0.45 0.37 ; Trained episode: 359
Episode:  971 controlled agent:  1 ; Episode Return:  -327.0 ; win rate(controlled & opponent):  0.45 0.37 ; Trained episode: 359
Episode:  972 controlled agent:  1 ; Episode Return:  -485.0 ; win rate(controlled & opponent):  0.45 0.37 ; Trained episode: 359
Episode:  973 controlled agent:  1 ; Episode Return:  -479.0 ; win rate(controlled & opponent):  0.45 0.37 ; Trained episode: 359
Episode:  974 controlled agent:  1 ; Episode Return:  18.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 359
Episode:  975 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.45 0.36 ; Trained episode: 360
Episode:  976 controlled agent:  1 ; Episode Return:  -281.0 ; win rate(controlled & opponent):  0.46 0.35 ; Trained episode: 360
Episode:  977 controlled agent:  1 ; Episode Return:  -254.0 ; win rate(controlled & opponent):  0.46 0.35 ; Trained episode: 361
Episode:  978 controlled agent:  1 ; Episode Return:  -243.0 ; win rate(controlled & opponent):  0.45 0.36 ; Trained episode: 361
Episode:  979 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 361
Episode:  980 controlled agent:  1 ; Episode Return:  -139.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 361
Episode:  981 controlled agent:  1 ; Episode Return:  -100.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 361
Episode:  982 controlled agent:  1 ; Episode Return:  -200.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 362
Episode:  983 controlled agent:  1 ; Episode Return:  -163.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 363
Episode:  984 controlled agent:  1 ; Episode Return:  -104.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 363
Episode:  985 controlled agent:  1 ; Episode Return:  -85.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 363
Episode:  986 controlled agent:  1 ; Episode Return:  -252.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 363
Episode:  987 controlled agent:  1 ; Episode Return:  -187.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 363
Episode:  988 controlled agent:  1 ; Episode Return:  -111.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 364
Episode:  989 controlled agent:  1 ; Episode Return:  -27.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 364
Episode:  990 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 365
Episode:  991 controlled agent:  1 ; Episode Return:  -379.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 365
Episode:  992 controlled agent:  1 ; Episode Return:  -208.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 365
Episode:  993 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 365
Episode:  994 controlled agent:  1 ; Episode Return:  -341.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 365
Episode:  995 controlled agent:  1 ; Episode Return:  -223.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 365
Episode:  996 controlled agent:  1 ; Episode Return:  -4.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 365
Episode:  997 controlled agent:  1 ; Episode Return:  -29.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 366
Episode:  998 controlled agent:  1 ; Episode Return:  -239.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 367
Episode:  999 controlled agent:  1 ; Episode Return:  -40.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 368
Episode:  1000 controlled agent:  1 ; Episode Return:  -238.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 369
Episode:  1001 controlled agent:  1 ; Episode Return:  -127.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 370
Episode:  1002 controlled agent:  1 ; Episode Return:  2.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 370
Episode:  1003 controlled agent:  1 ; Episode Return:  26.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 371
Episode:  1004 controlled agent:  1 ; Episode Return:  -176.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 372
Episode:  1005 controlled agent:  1 ; Episode Return:  -34.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 373
Episode:  1006 controlled agent:  1 ; Episode Return:  -421.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 374
Episode:  1007 controlled agent:  1 ; Episode Return:  -33.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 374
Episode:  1008 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 375
Episode:  1009 controlled agent:  1 ; Episode Return:  -177.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 375
Episode:  1010 controlled agent:  1 ; Episode Return:  -327.0 ; win rate(controlled & opponent):  0.44 0.35 ; Trained episode: 376
Episode:  1011 controlled agent:  1 ; Episode Return:  -206.0 ; win rate(controlled & opponent):  0.45 0.35 ; Trained episode: 377
Episode:  1012 controlled agent:  1 ; Episode Return:  -47.0 ; win rate(controlled & opponent):  0.46 0.35 ; Trained episode: 378
Episode:  1013 controlled agent:  1 ; Episode Return:  -254.0 ; win rate(controlled & opponent):  0.47 0.35 ; Trained episode: 379
Episode:  1014 controlled agent:  1 ; Episode Return:  -119.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 380
Episode:  1015 controlled agent:  1 ; Episode Return:  -171.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 380
Episode:  1016 controlled agent:  1 ; Episode Return:  -14.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 381
Episode:  1017 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.45 0.36 ; Trained episode: 382
Episode:  1018 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 382
Episode:  1019 controlled agent:  1 ; Episode Return:  -290.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 382
Episode:  1020 controlled agent:  1 ; Episode Return:  -239.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 382
Episode:  1021 controlled agent:  1 ; Episode Return:  -263.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 383
Episode:  1022 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 383
Episode:  1023 controlled agent:  1 ; Episode Return:  -226.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 383
Episode:  1024 controlled agent:  1 ; Episode Return:  -116.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 384
Episode:  1025 controlled agent:  1 ; Episode Return:  -305.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 384
Episode:  1026 controlled agent:  1 ; Episode Return:  -455.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 384
Episode:  1027 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 384
Episode:  1028 controlled agent:  1 ; Episode Return:  -354.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 384
Episode:  1029 controlled agent:  1 ; Episode Return:  -61.0 ; win rate(controlled & opponent):  0.44 0.37 ; Trained episode: 385
Episode:  1030 controlled agent:  1 ; Episode Return:  -227.0 ; win rate(controlled & opponent):  0.43 0.38 ; Trained episode: 386
Episode:  1031 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 386
Episode:  1032 controlled agent:  1 ; Episode Return:  -351.0 ; win rate(controlled & opponent):  0.44 0.37 ; Trained episode: 386
Episode:  1033 controlled agent:  1 ; Episode Return:  -234.0 ; win rate(controlled & opponent):  0.44 0.38 ; Trained episode: 387
Episode:  1034 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.43 0.38 ; Trained episode: 387
Episode:  1035 controlled agent:  1 ; Episode Return:  18.0 ; win rate(controlled & opponent):  0.44 0.37 ; Trained episode: 387
Episode:  1036 controlled agent:  1 ; Episode Return:  -122.0 ; win rate(controlled & opponent):  0.44 0.37 ; Trained episode: 388
Episode:  1037 controlled agent:  1 ; Episode Return:  -21.0 ; win rate(controlled & opponent):  0.45 0.36 ; Trained episode: 388
Episode:  1038 controlled agent:  1 ; Episode Return:  -79.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 389
Episode:  1039 controlled agent:  1 ; Episode Return:  -47.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 390
Episode:  1040 controlled agent:  1 ; Episode Return:  -116.0 ; win rate(controlled & opponent):  0.46 0.36 ; Trained episode: 391
Episode:  1041 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.45 0.36 ; Trained episode: 392
Episode:  1042 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 392
Episode:  1043 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.35 ; Trained episode: 392
Episode:  1044 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.34 ; Trained episode: 392
Episode:  1045 controlled agent:  1 ; Episode Return:  -166.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 392
Episode:  1046 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.33 ; Trained episode: 393
Episode:  1047 controlled agent:  1 ; Episode Return:  29.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 393
Episode:  1048 controlled agent:  1 ; Episode Return:  -283.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 394
Episode:  1049 controlled agent:  1 ; Episode Return:  -221.0 ; win rate(controlled & opponent):  0.44 0.34 ; Trained episode: 395
Episode:  1050 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.33 ; Trained episode: 395
Episode:  1051 controlled agent:  1 ; Episode Return:  2.0 ; win rate(controlled & opponent):  0.44 0.33 ; Trained episode: 395
Episode:  1052 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.32 ; Trained episode: 396
Episode:  1053 controlled agent:  1 ; Episode Return:  11.0 ; win rate(controlled & opponent):  0.45 0.31 ; Trained episode: 396
Episode:  1054 controlled agent:  1 ; Episode Return:  -328.0 ; win rate(controlled & opponent):  0.45 0.31 ; Trained episode: 397
Episode:  1055 controlled agent:  1 ; Episode Return:  -193.0 ; win rate(controlled & opponent):  0.44 0.32 ; Trained episode: 398
Episode:  1056 controlled agent:  1 ; Episode Return:  -345.0 ; win rate(controlled & opponent):  0.44 0.32 ; Trained episode: 398
Episode:  1057 controlled agent:  1 ; Episode Return:  -7.0 ; win rate(controlled & opponent):  0.45 0.31 ; Trained episode: 399
Episode:  1058 controlled agent:  1 ; Episode Return:  -381.0 ; win rate(controlled & opponent):  0.45 0.31 ; Trained episode: 400
Episode:  1059 controlled agent:  1 ; Episode Return:  -359.0 ; win rate(controlled & opponent):  0.45 0.31 ; Trained episode: 401
Episode:  1060 controlled agent:  1 ; Episode Return:  -144.0 ; win rate(controlled & opponent):  0.46 0.30 ; Trained episode: 402
Episode:  1061 controlled agent:  1 ; Episode Return:  -13.0 ; win rate(controlled & opponent):  0.47 0.29 ; Trained episode: 403
Episode:  1062 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.47 0.29 ; Trained episode: 404
Episode:  1063 controlled agent:  1 ; Episode Return:  -176.0 ; win rate(controlled & opponent):  0.47 0.30 ; Trained episode: 404
Episode:  1064 controlled agent:  1 ; Episode Return:  -140.0 ; win rate(controlled & opponent):  0.46 0.31 ; Trained episode: 404
Episode:  1065 controlled agent:  1 ; Episode Return:  13.0 ; win rate(controlled & opponent):  0.47 0.31 ; Trained episode: 404
Episode:  1066 controlled agent:  1 ; Episode Return:  -435.0 ; win rate(controlled & opponent):  0.47 0.32 ; Trained episode: 405
Episode:  1067 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.47 0.32 ; Trained episode: 405
Episode:  1068 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.47 0.32 ; Trained episode: 405
Episode:  1069 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.46 0.32 ; Trained episode: 405
Episode:  1070 controlled agent:  1 ; Episode Return:  24.0 ; win rate(controlled & opponent):  0.47 0.31 ; Trained episode: 405
Episode:  1071 controlled agent:  1 ; Episode Return:  -172.0 ; win rate(controlled & opponent):  0.47 0.31 ; Trained episode: 406
Episode:  1072 controlled agent:  1 ; Episode Return:  -253.0 ; win rate(controlled & opponent):  0.47 0.31 ; Trained episode: 406
Episode:  1073 controlled agent:  1 ; Episode Return:  -19.0 ; win rate(controlled & opponent):  0.48 0.30 ; Trained episode: 406
Episode:  1074 controlled agent:  1 ; Episode Return:  -277.0 ; win rate(controlled & opponent):  0.48 0.30 ; Trained episode: 407
Episode:  1075 controlled agent:  1 ; Episode Return:  -52.0 ; win rate(controlled & opponent):  0.49 0.30 ; Trained episode: 408
Episode:  1076 controlled agent:  1 ; Episode Return:  -371.0 ; win rate(controlled & opponent):  0.49 0.30 ; Trained episode: 409
Episode:  1077 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.49 0.29 ; Trained episode: 410
Episode:  1078 controlled agent:  1 ; Episode Return:  -288.0 ; win rate(controlled & opponent):  0.50 0.28 ; Trained episode: 410
Episode:  1079 controlled agent:  1 ; Episode Return:  -110.0 ; win rate(controlled & opponent):  0.50 0.29 ; Trained episode: 411
Episode:  1080 controlled agent:  1 ; Episode Return:  -313.0 ; win rate(controlled & opponent):  0.50 0.29 ; Trained episode: 411
Episode:  1081 controlled agent:  1 ; Episode Return:  -393.0 ; win rate(controlled & opponent):  0.50 0.29 ; Trained episode: 411
Episode:  1082 controlled agent:  1 ; Episode Return:  0.0 ; win rate(controlled & opponent):  0.50 0.29 ; Trained episode: 412
Episode:  1083 controlled agent:  1 ; Episode Return:  -120.0 ; win rate(controlled & opponent):  0.50 0.29 ; Trained episode: 413
Episode:  1084 controlled agent:  1 ; Episode Return:  -304.0 ; win rate(controlled & opponent):  0.51 0.28 ; Trained episode: 413
Episode:  1085 controlled agent:  1 ; Episode Return:  -54.0 ; win rate(controlled & opponent):  0.52 0.27 ; Trained episode: 414
Episode:  1086 controlled agent:  1 ; Episode Return:  8.0 ; win rate(controlled & opponent):  0.53 0.26 ; Trained episode: 415
